user_id,screen_name,prob_bot
576797995,Leinster_Lad,0.0030070722568780184
1341830830277107712,ToniEriksson2,0.0024475359823554754
1335732765094899712,RichardGeeJay1,0.014663027599453926
1264075770097352704,taffywaffylaffy,0.0011675317073240876
1174639256863510530,ToneSaysGoLeft,0.0043462058529257774
1034272792676421632,PeterBo49858290,0.004326437599956989
909053556199587844,MisterZ2U,0.00909495446830988
17698525,korstraw,0.0014524838188663125
387519670,CliveDye,8.751861751079559e-4
2671719728,voicesraised,8.896716753952205e-4
125260894,ozunclefesta,0.0010343559551984072
824479903475134465,FordThefordster,0.001459556631743908
1273792589003546629,Nettamc1,0.0026635639369487762
2971068380,juliasilvertop,0.0031729149632155895
1317252180131209216,BertieB87790329,0.0027287183329463005
265855261,golfman1974,0.0013277693651616573
21045742,mcnamkau,0.0011898470111191273
1419462674,maiyamcdono,0.004903522785753012
1326994379119058944,DavidHa30584721,0.0031364262104034424
27255837,aztcljune,0.004030480980873108
1414859634033106945,grymmace,6.803533178754151e-4
2454513962,FryGerard,0.0027191240806132555
940371146,stephencorvini,9.649662533774972e-4
868600453310828544,leselec27,0.002841285429894924
488285969,Altraider,0.0013116865884512663
247593574,jgdmayo,7.303550955839455e-4
260086829,BalandaMum,0.001672284328378737
222057740,grer07,5.682765622623265e-4
861731240801685504,BcBedwellty,0.004843742586672306
810870564,interwebcoding,7.642068085260689e-4
1213589637630812160,PaulinePoulter,0.0028565963730216026
1300958074790752257,PlatosCave5,0.00874936580657959
464437719,kazza_61,0.001036823377944529
751505753102356480,BrianMoylan4,0.004708229098469019
2437709334,twigga8,0.003725095884874463
1116612139,MyFirstCousin,0.0015325660351663828
3124556076,TBrownFootball,6.653214804828167e-4
1323544516347883521,nakul1110,0.008689727634191513
2580040976,Jandy232,0.001035326044075191
550754544,lotzalozza,0.0014775046147406101
1273719012577251328,BlmFacesof,0.002647056709975004
3258578436,Apaddlearse,0.0018553027184680104
930304781905674240,fairgo_yu,0.00160672003403306
1010819027277512705,mamatealalicorn,0.003490094793960452
199472986,oldguy537,0.0010086769470945
567212680,bellamichex,5.940520204603672e-4
923015832,younghe357,0.002011157339438796
753557373772443648,d_janahata,0.0011030030436813831
2280194954,BillCameron14,0.001031466294080019
587089082,LouiseIhlein,0.0017730944091454148
210644860,Mickholloways,0.001022215816192329
1278943239920185344,Judy70765352,0.003186152782291174
1139350039078158338,BrotherDavid16,0.002926829271018505
312045280,JaParky,6.110560498200357e-4
979522386969034752,AnneBinns7,0.0022853207774460316
754162829695995904,LaylaRobinson9,0.0013163854600861669
263564046,Abbotts4Rabbits,8.648409275338054e-4
470602430,ItinerantCamel,0.001380409230478108
1306434955707183105,Grant_HART95,0.004989354405552149
541423912,brus7937,8.802497177384794e-4
1327549899454377986,Murphybear64,0.002697366289794445
1015917930,jasadam1,0.001869238680228591
270679223,SageAU,0.001632025116123259
335293686,Eschertology,0.001258578267879784
1246374275688198145,LekkaMercedez,0.0032746363431215286
1246579480853762052,Julie00938492,0.0013126437552273273
152577400,northernsunbird,0.0021395261865109205
59389707,woolkebb,0.0018389330944046378
579774943,Jenn1964Hussey,0.003053039312362671
1118614261,kobyjoel,0.003860951168462634
1107103030372007936,bearissmol,0.0013615444768220186
17360100,wilmawalrus,6.482506287284195e-4
899227831078494208,TheBigGEH,0.0070134252309799194
1040529991073591296,sydhba,0.002459661103785038
11151212,crattray,0.00689616659656167
728898190515150848,ange_stanko,0.0018560225144028664
3038808990,utherssay,0.0022024456411600113
1360511560188260356,AnneRam57662749,0.0023441368248313665
2204373890,SVConroy,0.0016758451238274574
55113432,lynlinking,0.0016618645749986172
312420231,DerekRobinson2,0.0011994638480246067
908561864396726272,lee_manwaring,0.002932042581960559
14771614,GertieGrowler,0.0020028871949762106
1095994491800940544,CressidaOHanlon,0.0027483473531901836
24149251,chaoticresolve,0.0010215649381279945
1248351871242133504,Kapow64055083,0.00338447792455554
2679651224,OlssonNancy,0.0020375321619212627
99869840,SansSeraphAsh,0.0023386578541249037
1685045737,MMCG200,0.0036714656744152308
1093948736,Chrissyhansard,8.547030156478286e-4
2295666326,Jacurtis95,0.0023546316660940647
2761178294,AnnikaCorbert,0.0029011708684265614
415827960,TobiSkovron,6.594005972146988e-4
15248759,L_DeWeaver,0.0014906489523127675
304375321,72seconds,0.003343737917020917
952111279233118208,Rlesc1,0.0024234706070274115
246191456,MaxKatandJane,0.001556182629428804
58775699,Mezza210,0.0010104423854500055
231608006,lilmissplanet,0.0012022044975310564
3613704678,LisaTMullin,0.002149853389710188
25664375,arose62,0.0021382702980190516
3160824174,VelvetTeaLeaf,0.0014573177322745323
1010175346707034112,InghamBrett,0.0032546285074204206
551483643,muso1947,8.669440867379308e-4
1106483531625037826,SarvakSilvia,0.010093464516103268
709933756799291394,alpineharris,0.003947610966861248
1402916008352907268,kelly_ashie,0.003240418853238225
1440188342,MaudeLynnette,0.0013300621649250388
806609407,MsXtinaT,5.615001427941024e-4
3223320464,Raffiatim,0.003342803567647934
1313427555374886912,BonnyDixon6,0.0024364220444113016
1209318582116438016,officialmatty00,0.5182701349258423
400703460,Tama4103,9.267009445466101e-4
5774252,LeeMow54,0.0018445266177877784
1182763998652944384,RichardFargher,0.002948393579572439
1163597265061076992,AnnieWi96910364,0.0016675052465870976
1708324530,JBerry290328,0.004225646145641804
882077664,neddycgoon,0.0028115485329180956
60779696,BelindaJones68,0.001376428408548236
1333273132547751936,EMacskasy,0.003310972824692726
933584024,trudy3113,0.0014744721120223403
23119369,Steepstyle,0.0019484922522678971
39449845,scousehelen,5.888043087907135e-4
1368562086633119745,sophly101,0.002224830212071538
145163404,goforgold80s,0.002167301019653678
13886322,sammyjarrett,0.001453826786018908
502738267,virginiaespino5,0.003139352658763528
152026947,Pyreheart,0.001972143305465579
729173683936198657,joshhowe101,0.0026037399657070637
40181190,quick2b,5.758335464634001e-4
92984487,jccordero28,0.0055918204598128796
3754141574,owensolobiz,0.0010448850225657225
276929489,laurielee007,5.65728172659874e-4
1106454747093958657,melonsoda_3rd,0.027558714151382446
1725688848,Beardog6Michael,0.0019452929263934493
3035775883,pin_conway,0.0014087919844314456
66949163,nearlynana,0.0012370840413495898
4223104224,pussycat_owl,0.001552119734697044
371646780,LizBuff46,0.0017092940397560596
772316562,dzmollo,0.0010171182220801711
1217402880782557185,James24b,0.0011517165694385767
2227820730,cathdelaney63,0.002905054949223995
1190491625526448130,victoria_racing,0.003455854719504714
904468702027853824,Fourth_Chime,0.00197614380158484
749348284401987585,margelliott6,0.03012479841709137
347537295,letterboxfrog,0.0014488871674984694
1175093707202154496,CJ_jonesCJ,0.0012078344589099288
1243757748090621953,NickyStopAbuse,0.002129381289705634
1717197649,RayLovison,0.002726610517129302
991475275291541505,johnfor23089656,0.02122577652335167
557344637,johnnybridge2,6.029848591424525e-4
1027715215402528768,AgedAndrew,0.004075617529451847
270219666,katienarrabeen,0.0015158354071900249
107547196,Helishingly,9.544457425363362e-4
1870077306,r_seenan,0.0019462865311652422
868724129288957952,michael_bajer,0.0016220664838328958
470651164,rtrisheleanor,0.002252398058772087
1414374212622426113,Beeznee54678164,0.0015984533820301294
469032506,LReimer82,0.00215228833258152
794361,the_tony,7.322566234506667e-4
15513485,lloydois,0.0012334289494901896
1874398320,confusemenow_1,0.004092496354132891
1302782255648010240,sshoyohinata,0.0013504563830792904
1279185103759896576,Rafecakes,0.007414417807012796
2316819728,SteveCarey17,0.0033928679767996073
1196923496451805185,WillPBuchanan,0.0022252853959798813
1498379996,davidroxdad,0.0072007011622190475
1095601710913843201,_Duck_Tweeting,0.007439283188432455
433736413,mazt_t,0.0036506718024611473
110623153,FinalHour,0.0010839883470907807
253910008,ScootchyMcJuice,0.0021308548748493195
627903493,KelBracegirdle,0.0011509417090564966
1352177669941596165,HorrorFetishArt,0.005236531142145395
1362279575573565441,wilbur76523171,0.0022228569723665714
795552624464384000,GolfBucksIGS,0.006035046651959419
2500030837,donnalong3_long,0.006647529546171427
1285240844,MargMcCrohon,0.002003003377467394
459256894,SkyeLittlejohn,0.0011576308170333505
1731769958,iChecky,0.0011477087391540408
779691335125045248,ozcrimenews,0.0016388336662203074
1267707716895571968,_clumsybadger,0.0023809513077139854
978768111825387520,GDixon1977,0.0030632405541837215
2098801,Asajii,6.517109577544034e-4
2642102178,MrTVAus,0.09400725364685059
992178278294155264,GeorgeD12480946,0.003509579924866557
964693451857051649,Rossielad,0.0018235953757539392
1159611953326616576,Joeblow78571196,0.0029789770487695932
1079267586783686656,TMSNews24,0.0017041641985997558
197620962,HussainRa1995,9.186158422380686e-4
1277735065737326592,Democracy_Duck,0.0018430092604830861
599324109,macskakaland,7.636214722879231e-4
908038562,_fatwitch_,0.004082901403307915
1301073838285840386,ipromiseimnot10,0.0015146170044317842
1225906778010832897,Chasteboi1,0.0024780191015452147
432064754,macdonald_julie,0.001610909472219646
1878174320,AntonyBaker8,0.001639289315789938
29905970,qlotti,0.001245957799255848
123470986,Ron_1416,0.0014186064945533872
2566592016,Scamp15000,0.0036014136858284473
1041585792416538624,ana_captures,0.005904661025851965
1261100841471053824,jon72123982,0.005966871976852417
403678536,brunowaters,0.002621149178594351
1169473376454242305,DougRob10512503,0.0026302137412130833
214679401,LINDAINLIGHT,6.462990422733128e-4
1071191301754773504,csbrabender,0.001394998631440103
747465147979988992,GultianoCharlie,0.0037094056606292725
781798363457093633,RuthStClaire2,0.002955646486952901
1351108165983744000,goddessbabygg,0.0014284327626228333
989632693376729088,andrew_pollak,0.011101949959993362
483720987,wayne_groundhog,0.0030615925788879395
26909101,DPO1,0.0017177582485601306
3255036332,Smithwatcher,0.026426440104842186
505056752,ListenSport,0.002849190030246973
21740249,advocatesplodge,0.008479331620037556
89893229,racveq,6.632882286794484e-4
1261989750581243906,WinmooreB,0.001583507051691413
17948963,swe1957,0.0021772244945168495
746142256260734976,MrSirUgly,0.0022934176959097385
45091169,appleshk,0.006788542494177818
969001893249810437,TodayNewsStory,0.9555528163909912
1849534285,smithmeyerjen,0.002777447924017906
336498597,charliegee2020,4.648083704523742e-4
1213509259415015424,erinredmond11,0.002849177923053503
1289509866365579265,MeenaRav1,0.0015021639410406351
634423956,kerren_burges,0.0010120021179318428
1536709489,DrADHWeiss,0.002826988697052002
15859481,robwales,6.102461484260857e-4
814697907949449216,JustJoolz01,0.002445105230435729
1267223281536364545,GGer00,0.0016843901248648763
21533462,GreeGreece,0.010116945952177048
1361256983672872960,Covid19Global,0.9618094563484192
2940754790,shelley5321,0.001041969982907176
45501252,SubinthePub,0.0013136211782693863
154862184,gr100325,8.919549873098731e-4
822476942,waynethomasking,9.110355749726295e-4
61884991,Bot_Trot_real,7.876239251345396e-4
980651226646786048,WeAreAllVIPs,0.004213470965623856
1456550630,MerrilynRowler,0.0013913871953263879
1055743071424405504,minchinswitchy,0.005575090646743774
827043384518856707,Judetomyfriends,0.001587546314112842
2193545964,DiSlattery,0.0017373536247760057
1403225090678923271,ArtisticCaka,0.0038860617205500603
500555086,winimwil,0.002052146475762129
1098319662624911360,MrsMulletCole,0.0014977924292907119
112937929,katkathcats,0.00161396071780473
19062237,AlanGaha,0.002408714732155204
324181192,BaronBlacky,0.003836964489892125
1382238211548745729,Madelei92621686,0.015034230425953865
2457778334,lucymdonoghue,0.0020806309767067432
565264019,drpipkin1,0.0020367526449263096
2575658094,gcdavis64,0.00106863456312567
1192626814700511232,AngelaPiggott3,7.620473625138402e-4
1282626566,chrisamason,0.0037664601113647223
974725752,BradStammers,0.0012176746968179941
23422568,nicholasf,0.00122402748093009
224070353,ren2506,6.408081389963627e-4
1102729332240265216,bisforbased,0.0048567489720880985
824553654715691008,pinkpantheroz,0.0020542764104902744
592834521,AllanSeymour1,0.002904884982854128
21629610,clairebrooks,0.001644376665353775
353422746,cassdiva1,6.887177005410194e-4
83814147,sksz311,9.213357698172331e-4
2541458987,sreynolds196777,0.0029740934260189533
403302455,Lynquest,0.00447466317564249
1130347033414447106,AllisonYarns,0.0013541701482608914
173639428,RedJules4,8.07794916909188e-4
1604551208,robjac01,0.003149644937366247
577108399,mccarronbenson,8.377853664569557e-4
2753794639,jaqs219,0.002399477642029524
1065029737599328256,GGeoffwitha,0.0011708138044923544
1303247396478963712,kaizi2000,0.001022189506329596
1278146668320288769,JohnCle76303399,0.001159873092547059
1567948628,SSLsoundguy,0.001895856810733676
1125298662853103616,AndrewT03457410,0.001559034688398242
1347379934373662721,rickardo_viti,0.0027685672976076603
4687097786,djt1940,0.0024997021537274122
744327238980501504,iSpeakTheTruthy,0.004228614736348391
3134915930,scotiaforever5,0.0035756004508584738
1372885004687052800,DrDoomTheGoon,0.0016033845022320747
1400731196284235776,interested581,0.0011823114473372698
171265365,L1I9N6K4,0.0014291014522314072
311849071,Boeufblogginon,0.002145153935998678
85259304,ippatsu_sendai,0.00516006862744689
1396573688305049602,bruce1274,0.001590243773534894
1349625155555782656,bronwyns99,0.023693380877375603
288083373,PandANNev,0.0011874546762555838
1318095741689081856,JanBarrie5,0.001538755721412599
516259473,Ivan8orr,0.0030650687403976917
23748313,chalambar,0.001381375128403306
1542402698,BillPounder,0.0017752926796674728
423840360,danrisky,0.003099611261859536
135346014,Snobie1Kanobi,0.0022998859640210867
819499205794275330,GeoffPAus,0.0016075193416327238
1394093502657486849,95markr,0.006400533020496368
1255993750100127744,catmom19691,0.0030619928147643805
896922702,wotevafor,0.0012989169918000698
920224237377404928,Zadicatwoman,0.0017938518431037664
3147067215,Yeehaa25,0.0021663689985871315
763649736318476288,tj_c8,0.001635812339372933
1360411929915760640,LisaBen23227622,0.003742509288713336
1085723745707126784,Mustardguy3,0.001458195736631751
377904551,ashegirl1,0.0016054033767431974
1343003244511916032,MichaelOrwell1,0.0025208115112036467
180151159,coolcoala,0.001286619110032916
1280846169850036224,Crystal56406138,0.001134607126004994
1361479816122273796,PaulaMaidment,0.0020242868922650814
2537386628,RodUpward,0.001133390818722546
130084843,pseudomorph,7.209816249087453e-4
798662323711807488,yourmumsuncle,0.0026603483129292727
2605068696,Macrojohnnorth,0.004846148192882538
1276780708103507969,sevenssev,0.0011061576660722494
2534689405,DocLamo,0.001557332114316523
1292104085806571521,europatzu,0.005300174932926893
1370670756758048779,JT2steps,0.002475759480148554
14294400,TimWattsMP,0.0015434627421200275
41531402,northbynorthen,0.0012936192797496915
1416635464836993025,BanditPrahran,0.00590083934366703
15055120,cameronwilson,0.00542795704677701
1366001330083401730,LNPLieDetector,0.0018947337521240115
1093331765588983809,IacMV,0.002266565104946494
19809101,cliverichweeks,7.293131784535944e-4
254934122,dcg992,5.068933824077249e-4
1131416935105683456,BlackCa31110899,0.0017576026730239391
2177824495,Giza001KKG,0.0014471289468929172
831043323225726976,homeofsapien,0.003542702179402113
2214161030,Kryten_42,0.00857209786772728
954918920854544384,Robertjohnklin2,0.0071318987756967545
977027119,Vick2929,0.0017163801239803433
513769602,bigpharmaharmer,4.703050071839243e-4
1300907128253591553,DanCull9,0.005851170048117638
1328554549083160576,KutzmarkSteph,0.0010001232149079442
629857366,noreasonspec,0.002720993012189865
1936845523,darrenprix,5.996515974402428e-4
72229913,ambalbi,0.0013316808035597205
3046584512,garsampath,0.009159347973763943
1859586222,McClureRodney,0.0032195067033171654
1091215344,KG_SPN,0.004067432601004839
1368556146290659334,TheoryPizza,0.002442949917167425
2439458510,RedTedFlanagan,8.354564197361469e-4
